Date,Price,Car Type,Avg Price,Last 30 days,Last 90 days,YoY Change
11-14-2025,30996.75642857143,2020 Model S,30960,-0.14,-2.07,-14.99
11-16-2025,30991.21056547619,2020 Model S,30960,-0.14,-2.07,-14.99
11-18-2025,30984.684782608696,2020 Model S,30960,-0.14,-2.07,-14.99
11-20-2025,31008.973926380368,2020 Model S,30960,-0.14,-2.07,-14.99
11-22-2025,31074.185,2020 Model S,30960,-0.14,-2.07,-14.99
11-24-2025,31164.666666666668,2020 Model S,30960,-0.14,-2.07,-14.99
11-26-2025,31252.00690607735,2020 Model S,30960,-0.14,-2.07,-14.99
11-28-2025,31307.60119047619,2020 Model S,30960,-0.14,-2.07,-14.99
11-30-2025,31314.039634146342,2020 Model S,30960,-0.14,-2.07,-14.99
12-02-2025,31294.940950920245,2020 Model S,30960,-0.14,-2.07,-14.99
12-04-2025,31263.002314814814,2020 Model S,30960,-0.14,-2.07,-14.99
12-06-2025,31234.24614197531,2020 Model S,30960,-0.14,-2.07,-14.99
12-08-2025,31188.966666666667,2020 Model S,30960,-0.14,-2.07,-14.99
12-10-2025,31134.041158536584,2020 Model S,30960,-0.14,-2.07,-14.99
12-12-2025,31059.426957831325,2020 Model S,30960,-0.14,-2.07,-14.99
12-14-2025,30990.13203125,2020 Model S,30960,-0.14,-2.07,-14.99
12-16-2025,30970.621666666666,2020 Model S,30960,-0.14,-2.07,-14.99
12-18-2025,30975.945616883117,2020 Model S,30960,-0.14,-2.07,-14.99
12-20-2025,30953.8,2020 Model S,30960,-0.14,-2.07,-14.99
07-24-2025,47298.453068592054,2022 Model S,46772,0.26,-0.31,-8.39
07-26-2025,47173.97426470588,2022 Model S,46772,0.26,-0.31,-8.39
07-28-2025,47089.79924242424,2022 Model S,46772,0.26,-0.31,-8.39
07-30-2025,47014.88582677166,2022 Model S,46772,0.26,-0.31,-8.39
08-01-2025,46903.42857142857,2022 Model S,46772,0.26,-0.31,-8.39
08-03-2025,46789.200787401576,2022 Model S,46772,0.26,-0.31,-8.39
08-05-2025,46713.618473895585,2022 Model S,46772,0.26,-0.31,-8.39
08-07-2025,46742.395491803276,2022 Model S,46772,0.26,-0.31,-8.39
08-09-2025,46822.94074074074,2022 Model S,46772,0.26,-0.31,-8.39
08-11-2025,46841.72826086957,2022 Model S,46772,0.26,-0.31,-8.39
08-13-2025,46832.098639455784,2022 Model S,46772,0.26,-0.31,-8.39
08-15-2025,46820.86643835616,2022 Model S,46772,0.26,-0.31,-8.39
08-17-2025,46799.27,2022 Model S,46772,0.26,-0.31,-8.39
08-19-2025,46799.12457337884,2022 Model S,46772,0.26,-0.31,-8.39
08-21-2025,46769.50348432056,2022 Model S,46772,0.26,-0.31,-8.39
08-23-2025,46747.37634408602,2022 Model S,46772,0.26,-0.31,-8.39
08-25-2025,46678.479007633585,2022 Model S,46772,0.26,-0.31,-8.39
08-27-2025,46649.4846743295,2022 Model S,46772,0.26,-0.31,-8.39
08-29-2025,46657.44866920152,2022 Model S,46772,0.26,-0.31,-8.39
08-31-2025,46701.09888059701,2022 Model S,46772,0.26,-0.31,-8.39
09-02-2025,46751.55870445344,2022 Model S,46772,0.26,-0.31,-8.39
09-04-2025,46794.0,2022 Model S,46772,0.26,-0.31,-8.39
09-06-2025,46833.91570881226,2022 Model S,46772,0.26,-0.31,-8.39
09-08-2025,46882.361510791365,2022 Model S,46772,0.26,-0.31,-8.39
09-10-2025,46939.565836298934,2022 Model S,46772,0.26,-0.31,-8.39
09-12-2025,47006.4,2022 Model S,46772,0.26,-0.31,-8.39
09-14-2025,47025.392857142855,2022 Model S,46772,0.26,-0.31,-8.39
09-16-2025,47046.018382352944,2022 Model S,46772,0.26,-0.31,-8.39
09-18-2025,47027.771929824565,2022 Model S,46772,0.26,-0.31,-8.39
09-20-2025,46952.778350515466,2022 Model S,46772,0.26,-0.31,-8.39
09-22-2025,46888.741197183095,2022 Model S,46772,0.26,-0.31,-8.39
09-24-2025,46813.88166666667,2022 Model S,46772,0.26,-0.31,-8.39
09-26-2025,46693.94036697248,2022 Model S,46772,0.26,-0.31,-8.39
09-28-2025,46580.09885386819,2022 Model S,46772,0.26,-0.31,-8.39
09-30-2025,46459.94956772334,2022 Model S,46772,0.26,-0.31,-8.39
10-02-2025,46384.35014836795,2022 Model S,46772,0.26,-0.31,-8.39
10-04-2025,46387.36311239193,2022 Model S,46772,0.26,-0.31,-8.39
10-06-2025,46363.621468926554,2022 Model S,46772,0.26,-0.31,-8.39
10-08-2025,46315.49162011173,2022 Model S,46772,0.26,-0.31,-8.39
10-10-2025,46342.355769230766,2022 Model S,46772,0.26,-0.31,-8.39
10-12-2025,46398.407608695656,2022 Model S,46772,0.26,-0.31,-8.39
10-14-2025,46455.58426966292,2022 Model S,46772,0.26,-0.31,-8.39
10-16-2025,46532.8648255814,2022 Model S,46772,0.26,-0.31,-8.39
10-18-2025,46596.346041055716,2022 Model S,46772,0.26,-0.31,-8.39
10-20-2025,46691.455882352944,2022 Model S,46772,0.26,-0.31,-8.39
10-22-2025,46772.6906779661,2022 Model S,46772,0.26,-0.31,-8.39
10-24-2025,46814.62326869806,2022 Model S,46772,0.26,-0.31,-8.39
10-26-2025,46842.72654155496,2022 Model S,46772,0.26,-0.31,-8.39
10-28-2025,46843.60704607046,2022 Model S,46772,0.26,-0.31,-8.39
10-30-2025,46778.020833333336,2022 Model S,46772,0.26,-0.31,-8.39
11-01-2025,46710.53626943005,2022 Model S,46772,0.26,-0.31,-8.39
11-03-2025,46641.40053763441,2022 Model S,46772,0.26,-0.31,-8.39
11-05-2025,46597.68632707775,2022 Model S,46772,0.26,-0.31,-8.39
11-07-2025,46547.24444444444,2022 Model S,46772,0.26,-0.31,-8.39
11-09-2025,46492.72969187675,2022 Model S,46772,0.26,-0.31,-8.39
11-11-2025,46460.040345821326,2022 Model S,46772,0.26,-0.31,-8.39
11-13-2025,46468.45988538682,2022 Model S,46772,0.26,-0.31,-8.39
11-15-2025,46480.42318435754,2022 Model S,46772,0.26,-0.31,-8.39
11-17-2025,46512.58727810651,2022 Model S,46772,0.26,-0.31,-8.39
11-19-2025,46595.65060240964,2022 Model S,46772,0.26,-0.31,-8.39
11-21-2025,46714.79682997118,2022 Model S,46772,0.26,-0.31,-8.39
11-23-2025,46823.1547277937,2022 Model S,46772,0.26,-0.31,-8.39
11-25-2025,46902.614583333336,2022 Model S,46772,0.26,-0.31,-8.39
11-27-2025,46983.315868263475,2022 Model S,46772,0.26,-0.31,-8.39
11-29-2025,47034.990881458965,2022 Model S,46772,0.26,-0.31,-8.39
12-01-2025,47087.75723472669,2022 Model S,46772,0.26,-0.31,-8.39
12-03-2025,47111.0,2022 Model S,46772,0.26,-0.31,-8.39
12-05-2025,47061.93234323432,2022 Model S,46772,0.26,-0.31,-8.39
12-07-2025,46998.254071661235,2022 Model S,46772,0.26,-0.31,-8.39
12-09-2025,46942.542517006805,2022 Model S,46772,0.26,-0.31,-8.39
12-11-2025,46901.04801324503,2022 Model S,46772,0.26,-0.31,-8.39
12-13-2025,46880.09554140127,2022 Model S,46772,0.26,-0.31,-8.39
12-15-2025,46849.98705501618,2022 Model S,46772,0.26,-0.31,-8.39
12-17-2025,46789.747540983604,2022 Model S,46772,0.26,-0.31,-8.39
12-19-2025,46772.07142857143,2022 Model S,46772,0.26,-0.31,-8.39
© 2025 CarGurus, Inc., All Rights Reserved.
