Date,Price,Car Type,Avg Price,Last 30 days,Last 90 days,YoY Change
10-09-2025,66354.8506097561,2025 i5,66601,0.8,-0.89,0.0
10-11-2025,66330.24924924925,2025 i5,66601,0.8,-0.89,0.0
10-13-2025,66268.9881305638,2025 i5,66601,0.8,-0.89,0.0
10-15-2025,66245.80712166172,2025 i5,66601,0.8,-0.89,0.0
10-17-2025,66243.52186588921,2025 i5,66601,0.8,-0.89,0.0
10-19-2025,66265.08308605342,2025 i5,66601,0.8,-0.89,0.0
10-21-2025,66256.17220543807,2025 i5,66601,0.8,-0.89,0.0
10-23-2025,66243.95180722892,2025 i5,66601,0.8,-0.89,0.0
10-25-2025,66280.65151515152,2025 i5,66601,0.8,-0.89,0.0
10-27-2025,66338.77258566978,2025 i5,66601,0.8,-0.89,0.0
10-29-2025,66372.45911949685,2025 i5,66601,0.8,-0.89,0.0
10-31-2025,66343.1225165563,2025 i5,66601,0.8,-0.89,0.0
11-02-2025,66274.76208178439,2025 i5,66601,0.8,-0.89,0.0
11-04-2025,66215.37847222222,2025 i5,66601,0.8,-0.89,0.0
11-06-2025,66179.0,2025 i5,66601,0.8,-0.89,0.0
11-08-2025,66113.35064935064,2025 i5,66601,0.8,-0.89,0.0
11-10-2025,66058.35064935064,2025 i5,66601,0.8,-0.89,0.0
11-12-2025,66000.75081967213,2025 i5,66601,0.8,-0.89,0.0
11-14-2025,65969.80936454849,2025 i5,66601,0.8,-0.89,0.0
11-16-2025,65991.09797297297,2025 i5,66601,0.8,-0.89,0.0
11-18-2025,66040.55892255892,2025 i5,66601,0.8,-0.89,0.0
11-20-2025,66096.70297029703,2025 i5,66601,0.8,-0.89,0.0
11-22-2025,66134.07792207792,2025 i5,66601,0.8,-0.89,0.0
11-24-2025,66151.30392156863,2025 i5,66601,0.8,-0.89,0.0
11-26-2025,66213.97359735974,2025 i5,66601,0.8,-0.89,0.0
11-28-2025,66300.07357859531,2025 i5,66601,0.8,-0.89,0.0
11-30-2025,66285.2602739726,2025 i5,66601,0.8,-0.89,0.0
12-02-2025,66245.01444043321,2025 i5,66601,0.8,-0.89,0.0
12-04-2025,66203.1544117647,2025 i5,66601,0.8,-0.89,0.0
12-06-2025,66235.47017543859,2025 i5,66601,0.8,-0.89,0.0
12-08-2025,66293.2688172043,2025 i5,66601,0.8,-0.89,0.0
12-10-2025,66305.0,2025 i5,66601,0.8,-0.89,0.0
12-12-2025,66333.01736111111,2025 i5,66601,0.8,-0.89,0.0
12-14-2025,66401.80677966101,2025 i5,66601,0.8,-0.89,0.0
12-16-2025,66484.98596491228,2025 i5,66601,0.8,-0.89,0.0
12-18-2025,66578.10211267606,2025 i5,66601,0.8,-0.89,0.0
07-23-2025,63219.20771144279,BMW i5,59108,-0.69,-4.81,-13.16
07-25-2025,63282.95078031212,BMW i5,59108,-0.69,-4.81,-13.16
07-27-2025,63341.486585365856,BMW i5,59108,-0.69,-4.81,-13.16
07-29-2025,63412.3209417596,BMW i5,59108,-0.69,-4.81,-13.16
07-31-2025,63516.56532356532,BMW i5,59108,-0.69,-4.81,-13.16
08-02-2025,63508.67027677497,BMW i5,59108,-0.69,-4.81,-13.16
08-04-2025,63576.143552311434,BMW i5,59108,-0.69,-4.81,-13.16
08-06-2025,63641.493268053855,BMW i5,59108,-0.69,-4.81,-13.16
08-08-2025,63682.82754491018,BMW i5,59108,-0.69,-4.81,-13.16
08-10-2025,63530.185228604925,BMW i5,59108,-0.69,-4.81,-13.16
08-12-2025,63454.24557260921,BMW i5,59108,-0.69,-4.81,-13.16
08-14-2025,63379.14628571428,BMW i5,59108,-0.69,-4.81,-13.16
08-16-2025,63336.13754227734,BMW i5,59108,-0.69,-4.81,-13.16
08-18-2025,63188.68396770473,BMW i5,59108,-0.69,-4.81,-13.16
08-20-2025,63028.87296037296,BMW i5,59108,-0.69,-4.81,-13.16
08-22-2025,62957.24545454545,BMW i5,59108,-0.69,-4.81,-13.16
08-24-2025,62912.38225255973,BMW i5,59108,-0.69,-4.81,-13.16
08-26-2025,62831.679069767444,BMW i5,59108,-0.69,-4.81,-13.16
08-28-2025,62710.44859813084,BMW i5,59108,-0.69,-4.81,-13.16
08-30-2025,62627.59557109557,BMW i5,59108,-0.69,-4.81,-13.16
09-01-2025,62494.36945812808,BMW i5,59108,-0.69,-4.81,-13.16
09-03-2025,62491.43694267516,BMW i5,59108,-0.69,-4.81,-13.16
09-05-2025,62453.26558603491,BMW i5,59108,-0.69,-4.81,-13.16
09-07-2025,62524.81439393939,BMW i5,59108,-0.69,-4.81,-13.16
09-09-2025,62547.34426229508,BMW i5,59108,-0.69,-4.81,-13.16
09-11-2025,62633.104218362285,BMW i5,59108,-0.69,-4.81,-13.16
09-13-2025,62531.65529841657,BMW i5,59108,-0.69,-4.81,-13.16
09-15-2025,62403.29638854296,BMW i5,59108,-0.69,-4.81,-13.16
09-17-2025,62302.77763659466,BMW i5,59108,-0.69,-4.81,-13.16
09-19-2025,62148.21437578815,BMW i5,59108,-0.69,-4.81,-13.16
09-21-2025,61916.69504447268,BMW i5,59108,-0.69,-4.81,-13.16
09-23-2025,61630.396640826875,BMW i5,59108,-0.69,-4.81,-13.16
09-25-2025,61518.42017879949,BMW i5,59108,-0.69,-4.81,-13.16
09-27-2025,61243.95394736842,BMW i5,59108,-0.69,-4.81,-13.16
09-29-2025,60973.45903954802,BMW i5,59108,-0.69,-4.81,-13.16
10-01-2025,60898.969072164946,BMW i5,59108,-0.69,-4.81,-13.16
10-03-2025,60733.51014492754,BMW i5,59108,-0.69,-4.81,-13.16
10-05-2025,60421.48587570622,BMW i5,59108,-0.69,-4.81,-13.16
10-07-2025,60388.7479338843,BMW i5,59108,-0.69,-4.81,-13.16
10-09-2025,60338.53052917232,BMW i5,59108,-0.69,-4.81,-13.16
10-11-2025,60321.088829071334,BMW i5,59108,-0.69,-4.81,-13.16
10-13-2025,60247.98936170213,BMW i5,59108,-0.69,-4.81,-13.16
10-15-2025,60160.48541114058,BMW i5,59108,-0.69,-4.81,-13.16
10-17-2025,60173.23677248677,BMW i5,59108,-0.69,-4.81,-13.16
10-19-2025,60160.65721997301,BMW i5,59108,-0.69,-4.81,-13.16
10-21-2025,60099.76366120219,BMW i5,59108,-0.69,-4.81,-13.16
10-23-2025,60014.90810810811,BMW i5,59108,-0.69,-4.81,-13.16
10-25-2025,59909.311409395974,BMW i5,59108,-0.69,-4.81,-13.16
10-27-2025,59808.46038251366,BMW i5,59108,-0.69,-4.81,-13.16
10-29-2025,59710.87824897401,BMW i5,59108,-0.69,-4.81,-13.16
10-31-2025,59539.10704225352,BMW i5,59108,-0.69,-4.81,-13.16
11-02-2025,59349.97213622291,BMW i5,59108,-0.69,-4.81,-13.16
11-04-2025,59379.84933530281,BMW i5,59108,-0.69,-4.81,-13.16
11-06-2025,59643.97242380261,BMW i5,59108,-0.69,-4.81,-13.16
11-08-2025,59708.61573373676,BMW i5,59108,-0.69,-4.81,-13.16
11-10-2025,59710.86217457887,BMW i5,59108,-0.69,-4.81,-13.16
11-12-2025,59619.89692307692,BMW i5,59108,-0.69,-4.81,-13.16
11-14-2025,59452.5725308642,BMW i5,59108,-0.69,-4.81,-13.16
11-16-2025,59459.54330708661,BMW i5,59108,-0.69,-4.81,-13.16
11-18-2025,59493.34499205087,BMW i5,59108,-0.69,-4.81,-13.16
11-20-2025,59510.68031496063,BMW i5,59108,-0.69,-4.81,-13.16
11-22-2025,59470.729102167184,BMW i5,59108,-0.69,-4.81,-13.16
11-24-2025,59426.232087227414,BMW i5,59108,-0.69,-4.81,-13.16
11-26-2025,59505.24401913876,BMW i5,59108,-0.69,-4.81,-13.16
11-28-2025,59498.68699839486,BMW i5,59108,-0.69,-4.81,-13.16
11-30-2025,59443.55500821018,BMW i5,59108,-0.69,-4.81,-13.16
12-02-2025,59379.4410745234,BMW i5,59108,-0.69,-4.81,-13.16
12-04-2025,59425.30755395684,BMW i5,59108,-0.69,-4.81,-13.16
12-06-2025,59300.9406779661,BMW i5,59108,-0.69,-4.81,-13.16
12-08-2025,59228.25301204819,BMW i5,59108,-0.69,-4.81,-13.16
12-10-2025,59116.8801369863,BMW i5,59108,-0.69,-4.81,-13.16
12-12-2025,59072.66164154104,BMW i5,59108,-0.69,-4.81,-13.16
12-14-2025,59144.56135986733,BMW i5,59108,-0.69,-4.81,-13.16
12-16-2025,59144.462199312715,BMW i5,59108,-0.69,-4.81,-13.16
12-18-2025,59101.83390410959,BMW i5,59108,-0.69,-4.81,-13.16
© 2025 CarGurus, Inc., All Rights Reserved.
