Date,Price,Car Type,Avg Price,Last 30 days,Last 90 days,YoY Change
10-30-2025,17618.270392749244,2023 Bolt EV,17902,2.27,0.79,1.36
11-01-2025,17601.94658753709,2023 Bolt EV,17902,2.27,0.79,1.36
11-03-2025,17578.007418397625,2023 Bolt EV,17902,2.27,0.79,1.36
11-05-2025,17557.648391812865,2023 Bolt EV,17902,2.27,0.79,1.36
11-07-2025,17546.641025641027,2023 Bolt EV,17902,2.27,0.79,1.36
11-09-2025,17531.529883381925,2023 Bolt EV,17902,2.27,0.79,1.36
11-11-2025,17513.809633027522,2023 Bolt EV,17902,2.27,0.79,1.36
11-13-2025,17503.8371559633,2023 Bolt EV,17902,2.27,0.79,1.36
11-15-2025,17503.6493993994,2023 Bolt EV,17902,2.27,0.79,1.36
11-17-2025,17505.099397590362,2023 Bolt EV,17902,2.27,0.79,1.36
11-19-2025,17502.47177419355,2023 Bolt EV,17902,2.27,0.79,1.36
11-21-2025,17493.07016129032,2023 Bolt EV,17902,2.27,0.79,1.36
11-23-2025,17487.94310897436,2023 Bolt EV,17902,2.27,0.79,1.36
11-25-2025,17480.43122977346,2023 Bolt EV,17902,2.27,0.79,1.36
11-27-2025,17495.65100671141,2023 Bolt EV,17902,2.27,0.79,1.36
11-29-2025,17527.484060402683,2023 Bolt EV,17902,2.27,0.79,1.36
12-01-2025,17566.61267605634,2023 Bolt EV,17902,2.27,0.79,1.36
12-03-2025,17624.048736462093,2023 Bolt EV,17902,2.27,0.79,1.36
12-05-2025,17695.900186567163,2023 Bolt EV,17902,2.27,0.79,1.36
12-07-2025,17760.785576923077,2023 Bolt EV,17902,2.27,0.79,1.36
12-09-2025,17825.38671875,2023 Bolt EV,17902,2.27,0.79,1.36
12-11-2025,17861.27935222672,2023 Bolt EV,17902,2.27,0.79,1.36
12-13-2025,17888.569498069497,2023 Bolt EV,17902,2.27,0.79,1.36
12-15-2025,17908.55,2023 Bolt EV,17902,2.27,0.79,1.36
12-17-2025,17911.785019455252,2023 Bolt EV,17902,2.27,0.79,1.36
© 2025 CarGurus, Inc., All Rights Reserved.
